Date,MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AMD,AEE,AAL,AEP,AXP,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,APA,AAPL,AMAT,APTV,ANET
2021-02-04,0.009231821290175635,0.024816497728067155,-0.003992680086508105,0.01477325853202438,-0.004444716917512359,0.018681805371018934,-0.0009701412094426098,0.020995334370140117,0.015479747675962718,0.022358089072708642,0.020607934054611032,0.012379110251450776,-0.003050773589017175,0.015718379042161112,0.061360718870346664,-0.07194504699927706,0.004569892473118342,0.03692424819185369,-0.04311835927847785,0.012670969269939159,0.12629536050386325,0.003948667324777944,0.006923233557320385,-0.017155963302752375,-0.002549930059061234,-0.0037196809769719508,0.012619047619047752,0.0055757985588054115,0.015440508628519423,-0.0005688929343496962,0.016359637063513954,-0.011363636363636576,0.011441929133858109,0.037030886748588676,-0.0004735052300806064,-0.0005484126500517883,0.036906767066283486,0.060551501942575525,0.0053205183214624086,0.0005905179686180873,0.015022137887412912,0.019921398563490955,0.01983408544329457,-0.013406622871698581,0.013786719929848479,-0.0066950699939135605,0.025757802000895946,0.03374386702713528,-0.006985679357317531,0.010228564212653168
2021-02-05,0.010784867306606438,0.023192360163710735,0.035827626524135736,0.001842808440062571,0.009452552497074995,0.00209477886249565,0.0963530427276651,0.014851485148514643,0.0055989210838203185,-0.019230769230769273,-0.00757193336698625,0.02636606801681296,-0.006557377049180246,-0.007173369871846469,0.008224479922593009,-0.013829372808726093,0.02283471590402275,-0.005506607929515406,0.014654615881213529,0.003917441384552411,0.008599388776903805,0.017162778224725228,0.0046511627906975495,-0.001960235228227303,0.017140380691750723,0.017276240441821855,-0.001410768869033685,0.0063494446112279945,0.025939177101967914,0.000683060109289535,0.0036521033409981918,-0.012068965517241237,-0.00024327940639823353,0.011048839071256866,0.0034022394487511765,0.0060358492866723346,0.0083608045482777,-0.019924946390278753,-0.001280409731113985,-0.003793946547508642,0.008724100327153872,-0.011692798299229423,0.005484751331443327,-0.011924174480228311,0.07265737626141289,-0.006127450980392246,-0.004585486571075048,-0.024506005424254185,0.035033415406260815,0.006000000000000005
2021-02-08,0.00977599016814712,0.02300000000000013,0.0037894057889220623,-0.017382507127747582,-0.006069849016318463,0.014869448607714775,-0.004133451431945656,0.0065666041275798115,0.003332520523449567,0.003825920612147149,0.007375381485249299,0.03052866716306779,0.01826182618261818,0.0018671862315309262,0.014635316698656364,0.001935611297649631,0.02276096625098112,0.05352528608342566,0.027931539097792335,-0.00745486313337218,-0.029027318881457043,0.028473503822831425,-0.012479871175523294,0.004302282080059783,-0.0020633560414202723,-0.002426120114394692,0.011773016246762413,-0.008713810539504485,0.00001,0.04061433447098972,-0.02169811320754711,0.033740546829551965,-0.014721985643022184,0.013541336712068475,-0.0008584059401691713,-0.01690806617780738,0.010660475694115323,-0.010939921597228563,0.024700854700854702,0.005289438050101625,0.021621621621621623,0.029846732992739877,0.0065616106250658834,-0.010830324909747446,0.010841322462144865,0.09987669543773126,0.0010968119333139015,0.05441366299275141,0.01114660504315923,-0.005715705765407697
2021-02-09,0.0009957955299846333,-0.0009775171065493637,0.005220883534136522,-0.013478098090602741,-0.004234947523476307,0.0014379542186466754,0.015218895147741884,0.015470643056849864,0.004637880751782175,-0.0032158170557408106,0.01407472860388781,0.008309248554913218,-0.0006482281763180442,-0.0013775220808686095,-0.003546937810356976,0.003154076644062531,0.005883356070941259,-0.023475823405746277,-0.017764298093587594,0.0053984274146228195,0.02084854923311852,-0.002648893446124956,-0.004484304932735439,0.00465636058856389,-0.0043799052059947385,-0.004491354143274062,0.009076099604375054,-0.005398833563049599,-0.02005231037489108,-0.006122225866404318,0.009229921476787473,-0.018570624648283518,-0.014077550012348783,-0.010235174623017373,-0.0048541604020790885,0.007520650967821396,0.00632881721438272,-0.009770485759056036,0.008507798815580836,-0.0038725428294817954,-0.0006046863189721474,-0.0022845953002610386,0.01157158939183689,0.0382342718109141,0.012453465697571442,-0.03419282511210764,-0.006573661529471919,-0.007627836896129558,-0.0032936748000269578,-0.00024993751562107924
2021-02-10,0.0007737371504366042,-0.0016307893020222064,0.0011186576108670465,-0.012808349146110176,9.245562130177909e-05,-0.0028717789506365055,0.0002920276452837989,-0.00036710719530097524,-0.006813829251083536,-0.0026287489544748466,0.007406485342627889,-0.009673951988534601,0.009513513513513372,0.014930217461863071,0.006881822496440426,-0.0033799717025624343,-0.10909553276256678,0.02906350914962319,-0.016636208960867038,0.009163067584918805,-0.014991869918699274,0.010195339273475046,0.005733005733005614,-0.021134593993325956,0.005343573978866756,0.0056971168844881515,0.004381918819188035,-0.005573373676248106,0.01690391459074725,0.015839841601583915,0.002457002457002311,-0.0017201834862385912,0.0021292585170340494,0.01223555415219435,0.00001,0.008382280959373434,0.001816826609522204,-0.010797728753607072,-0.0035563642378627636,0.007648425945489201,-0.0068068370896989805,0.0024860974811906633,0.0005176117394343205,-0.0017743555406761757,-0.008316918362880177,0.022054556006964487,-0.004558488346445122,0.004744733345986019,0.010857836525492104,-0.0044999999999999485
2021-02-11,-0.02137176938369789,-0.002123489055864014,0.01237129858727748,-0.0028832292167226825,-0.00486887923330559,0.00790067720090315,0.004671078240560345,0.008446566287183321,0.008017537093794935,-0.0008386246555648347,-0.045718522179661436,0.013024602026049159,0.0042835724994645386,0.01503038055644379,-0.019561630921517748,0.016207902831453458,-0.03463368220742147,0.005753138075313746,0.024351169496956038,-0.005378520617662419,-0.011192181980256843,0.010177253837672762,-0.008346905537459204,-0.010606060606060508,0.001087956750124519,0.00024339260659145268,-0.005510907003444254,-0.007439344242343049,-0.011373578302712128,0.003356794802382268,-0.011982570806100101,-0.02412406662837463,-0.01324834395700536,0.0006238789674803957,-0.016576016576016595,0.00012135185971740015,-0.0016275284817485192,-0.01637338853862802,0.009711155378486103,-0.01434202801308404,0.009747182455071668,0.036350584089277715,0.024677306707364455,-0.01787570848844633,0.012182741116751217,-0.035775127768313375,-0.00192037816677737,0.06724593879863994,0.027086530122089503,-0.001632345554997472
2021-02-12,0.008408103380170395,-0.011785889670977379,0.010958688111005976,0.00665060240963844,0.01681478958288185,-0.00579217670000387,0.005521115846571112,0.01456664238892924,0.0044702186782650255,0.0013788968824939296,-0.010682377314515157,0.018928571428571406,0.000639795265515053,0.008034026465028488,-0.004807692307692402,0.011098606853195747,0.0012812931204415623,-0.00225342347027202,0.029965592743196767,0.006279799976741662,0.017662771285475776,-0.007136260599445832,-0.008622459453910936,-0.0004785604900459095,0.003006582884500286,0.0039219615533259145,0.002078042022627402,0.004776020575513629,0.017699115044247815,0.011979279084826322,0.009922822491730932,0.01648028251912903,-0.004306523115896188,0.01020964850752093,-0.002765341058730608,-0.019049930231147316,0.015742897065673223,0.006218310532861482,0.0008220304151254076,0.009232471068754355,0.024886877828054432,0.01246851385390424,0.01885744578799886,-0.00737604152438176,-0.00553835419301385,0.029446407538280317,0.0017760674905646923,0.032743362831858525,0.015199740175381615,0.016601685322600757
2021-02-16,-0.011583659764969223,-0.020705648500911056,-0.001637682289635678,-0.0022979701263883268,-0.016993543671580125,-0.0016312580106421226,-0.00818803583469807,0.005922469490308613,0.005613022211530705,-0.005208645153565228,0.017669000719848116,0.013319313003855582,-0.012148337595907943,-0.00023441162681669958,0.018115942028985588,0.000690846286701241,-0.026675853922630277,0.04134815844336326,-0.014820213799805582,-0.014214723217381264,0.0075953935496571034,-0.07145273127008289,-0.009732863946986914,-0.011682466724121543,0.007479606497281521,0.008454881161156003,0.00023041474654372784,-0.002672597636764751,-0.021739130434782594,-0.024634744587821333,-0.008460698689956359,0.031847133757961776,-0.005342831700801409,0.008177750347168722,-0.00972754082486027,-0.0007421609252272754,0.00967534849596463,-0.017208594789884013,-0.004271047227926039,-0.018422494835799497,-0.0011773362766740458,-0.0018037069287224483,-0.004311199207135852,-0.0036466217146002844,-0.004122083844939506,0.06292906178489699,-0.016104011228484927,0.014138817480719768,-0.007678034423187596,-0.01435110726215505
2021-02-17,0.00011323104795346595,0.0023680649526387487,-0.006092798000312594,0.020057581573896366,-0.020075593283350734,0.006730208130713677,-0.005924630924630914,-0.0023193577163246326,-0.020751933657602972,0.005837746750120276,0.04057616873512959,-0.005188516084399852,0.014886731391585695,0.016959749902305532,0.026571767497034493,-0.002761477390403999,0.031047734627831725,0.0008341675008343152,-0.029161528976572093,-0.00644783118405623,-0.023900620309014964,-0.00464438575721704,0.00836470096194053,0.015986822982269278,0.0037523096603022665,0.003020877515434117,0.004376871688551054,0.012141513329968268,0.004444444444444473,-0.01661928712005245,0.00880814753647119,0.009539842873176108,0.0038368077759303176,-0.016222834404652664,0.0059116365899192225,-0.004889521569598321,-0.008174758163404405,0.018767534100802896,-0.008413758970551966,0.01189658134341176,-0.013113304847502616,-0.004610879182503691,-0.01980789329617294,0.0021752641392169814,0.009247027741083214,0.00592034445640488,-0.017643967264809657,-0.02230671736375156,0.009542846089367396,-0.020333877243630005
2021-02-18,0.015397679026323274,-0.018731015862301748,-0.01438226972650114,-0.0021638912409446265,0.01827379070502677,-0.004443929206275565,-0.0009770395701025336,-0.0017882689556509845,-0.00582211998452864,0.03272901334290679,0.035409714497590006,-0.03303198887343539,0.005314625850340038,-0.01875192130341219,-0.026808412294892614,0.01015345563632164,-0.022069641981363408,-0.0015002500416736453,-0.10167015939544033,-0.007020648967551613,-0.0075725985355193925,-0.009057639524245098,0.008087930319369496,0.002098035475872617,-0.00604638868697549,-0.005220104214141763,0.0006880733944953921,0.005920861743798023,0.010619469026548645,-0.014454080498109811,0.010777626193724466,-0.015564202334630184,0.025353548222703637,-0.0005444928438083085,0.008616499491847396,-0.003918397810672936,-0.019185860158432155,-0.00047478871901995845,-0.01048165710007476,-0.013072450235558808,-0.024037025977903803,-0.010391236306729223,-0.010383346026910267,0.020947459086994025,-0.008464223385689307,-0.05671482075976475,-0.00863650259859372,-0.01970443349753681,-0.04611355943028672,-0.01076233183856512
2021-02-19,-0.015777443273680136,0.025623387790197905,-0.018898014512399253,-0.009900056571751858,0.030706656731247062,-0.012964328688429116,-0.01418092909535451,0.005374417771408124,-0.018940557364293453,-0.019177288528389402,-0.009370337212772473,0.017979144192736385,0.016705434552759524,-0.0063439849624060685,0.011161244360009537,0.004683038263849193,-0.008425275827482537,0.03973288814691167,0.10398699278948098,-0.012298734478046414,0.0071597841980537424,0.006924568368571693,-0.0201604608105328,-0.015511990864103486,-0.008072903063429226,-0.007585490270168083,0.003896401558560525,-0.023535032134197387,0.00001,0.010604693140794152,-0.023754892698069963,0.05477131564088089,-0.01739562624254476,0.02506031597789704,-0.008280031542977295,-0.021792069934436498,0.04803921568627456,0.005795173855215552,0.016057166876839002,-0.0036124371048896764,0.013002906532048275,0.03611866658232654,0.014263359072368642,-0.004589477946883358,0.004752266126903271,0.02212138400453778,0.0012335209313083517,0.053160539539804263,0.029795781720790115,0.006864395803652501
2021-02-22,-0.0023790642347342184,0.037055667337357434,-0.003982444733420132,0.019521950290448453,-0.02777359399945789,-0.006527979865507905,-0.04186507936507933,0.0130078403421241,-0.024607613958924746,0.009037745879851178,0.010362694300518172,-0.04627340162486748,0.023502495840266313,-0.02656262315756286,0.03569751056834192,0.006063362134303585,-0.008092251669026829,0.021355170199100826,0.002049049113145962,-0.0026467757459095465,-0.03289111389236554,-0.0006418485237484894,-0.01049758555532232,0.017979700338327742,-0.016540518285530825,-0.017257298418953404,0.014155251141552583,-0.02128065478937824,0.00001,-0.04699709756642101,-0.01838794414489142,0.09421841541755893,-0.029210925644916563,0.03219193683091626,-0.005742810443080004,-0.030958764202732025,0.006191812552897691,0.002361386606215099,-0.005957305973854021,-0.0009495446501791571,-0.01842343702808813,-0.02783882783882785,-0.0307812934719377,0.0024409261958842077,0.0016641849872995884,0.05882352941176472,-0.02979902979902982,-0.03540934203917623,0.020741222366710055,-0.06045793671211719
2021-02-23,0.0002838973427208291,-0.0014551333872272476,-0.01427988576091388,-0.007379039790771591,-0.003284275755228494,0.0140917547401338,-0.00165665769310408,0.0029903254177661154,0.0010057133075129787,0.007259103149514168,-0.009004174120453179,0.008148148148148016,0.0010160536476324644,-0.008744939271255081,0.006122448979591688,-0.008098538496308705,-0.0042830919844992765,0.045747523974217774,-0.011949645344750515,-0.013088057901085692,-0.020240190495910637,-0.00183503073676472,0.023339698705707512,0.025638590827081975,0.0028526087252829235,0.0028960520708225523,-0.0029266096352994486,0.004326037337223587,-0.004378283712784703,-0.007379641560267158,0.012112676056337923,0.010763209393346296,0.01719421649081676,0.007282089003310066,-0.008441818101035281,0.008826823002437312,0.0027448202585442782,0.0032981530343008103,-0.0016647244880972911,0.004277012139802139,-0.019999999999999907,-0.009670936950515019,-0.019937369519832937,0.030065271060908394,0.011192724728926295,0.035115303983228596,-0.0011111111111110628,0.007897248980300198,-0.03395120708325383,-0.017387732749178708
2021-02-24,0.008287449622523813,-0.007448186528497436,0.013079470198675391,0.022772184059471234,0.006496938045944756,0.012022327179046721,-0.00757104335200165,0.0256050508593475,0.0188542112013681,0.026502382889689757,-0.00024068836873458732,0.028655400440852352,0.011977263499796997,0.021238359745139546,0.023890015776425466,-0.0002658261496980563,-0.001024170421958126,0.013980757666867127,0.04061570301384032,0.0017111776569089798,0.00959828111516181,0.004963691515764257,-0.014513788098693636,0.003240440699935121,0.011499330136108599,0.011739084245192766,0.016030706705802755,-0.010946940053216392,0.0035180299032542273,0.025961765400047243,-0.006401335930976804,0.056147144240077385,-0.012677679600461067,0.02154228129107638,0.007214231303490637,-0.02095984329089129,0.02472406181015452,-0.01192824269747339,0.02559613139903294,-0.010625483954228687,0.016954474097331307,0.02574508560558031,0.02612099265097445,0.003972683695580903,0.010463507436873076,0.05367088607594939,-0.0040521214047354315,0.05743068710177379,0.02347355927733097,-0.002508011704054569
